"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-02,0,0,0.000766842354399463,0.0158197901254294,0,0,66.2551794201136,0,0,41.8812,0.72077922078
2009-01-03,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-04,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-05,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-06,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-20,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-21,0,0,0.000131052812018121,0.00270359086138069,74.5531005859375,0.201561081431736,11.3229629583657,74553.1005859375,0.000844161996365881,41.8812,0.72077922078
2009-01-22,0,0,0.0208922899328172,0.431003373875488,71.7965068441639,30.9445366823092,1805.09385019541,71796.5068441639,0.129599432969913,41.8812,0.72077922078
2009-01-23,0,0,0.00738142260039846,0.152277134531586,1.1160919875859e-05,1.69955289743244e-06,637.754912674427,0.011160919875859,7.11793148079474e-09,41.8812,0.72077922078
2009-01-24,0,0,0.00146068669467544,0.0301336471781987,2.11788058923707e-12,6.38194664416254e-14,126.203330419958,2.11788058923707e-09,2.672835837935e-16,41.8812,0.72077922078
2009-01-25,0,0,0.000386844854801893,0.00798052478316848,2.19156533153641e-14,1.74898414422592e-16,33.4233954548836,2.19156533153641e-11,7.32495547411546e-19,41.8812,0.72077922078
2009-01-26,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-04,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-05,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-06,0,0,0.000134213585018491,0.00276879691737524,141.771260579427,0.39253582926472,11.5960537455976,141771.260579427,0.00164398715726016,41.8812,0.72077922078
2009-02-07,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-08,0,0,0.00102318939752877,0.0211081735830123,35.6994749704997,0.75355071449971,88.4035639464855,35699.4749704997,0.00315596081841053,41.8812,0.72077922078
2009-02-09,0,0,0.00184208727053677,0.0380018576770429,5.24352439244588,0.199263667687831,159.156340174377,5243.52439244588,0.00083454015191676,41.8812,0.72077922078
2009-02-10,0,0,0,0,0,0,0,0,0,41.8812,0.72077922078
2009-02-11,0,0,0.00808143404234822,0.166718217543644,0.0998411877553735,0.0166453448600162,698.235901258886,99.8411877553735,6.97127017151309e-05,41.8812,0.72077922078
2009-02-12,0,0,0.000249411289890607,0.00514530038455165,6.01048486714717e-06,3.09257500982742e-08,21.5491354465485,0.00601048486714717,1.29520752501584e-10,41.8812,0.72077922078
2009-02-13,0,0,0.0180411843854624,0.372185689737626,3.17847821932491e-07,1.18298410837546e-07,1558.75833090395,0.000317847821932491,4.95447940396945e-10,41.8812,0.72077922078
2009-02-14,0,0,0.000962470173059652,0.0198555492565528,6.03025306555524e-13,1.19733986772611e-14,83.157422952354,6.03025306555524e-10,5.01460304682106e-17,41.8812,0.72077922078
