"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-02,0,0,0.000258666007236267,0.0217140415895509,0,0,22.3487430252135,0,0,10.2923,1
2009-01-03,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-04,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-05,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-06,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,10.2923,1
2009-01-20,0,0,0,0,0,0,0,0,0,10.2923,1
2009-01-21,0,0,3.20333492709324e-05,0.00268907958086002,127.531280517578,0.34294176236075,2.76768137700856,127531.280517578,0.000352965950074555,10.2923,1
2009-01-22,0,0,0.00429727554486211,0.360740171852828,47.5194946268166,17.1421906580374,371.284607076086,47519.4946268166,0.0176432568909718,10.2923,1
