"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-02,0,0,0.0151978028006852,0.0255303832887447,0,0,1313.0901619792,0,0,514.3245,0.94893319342
2009-01-03,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-04,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-05,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-06,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-20,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-21,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-22,0,0,0.566154074544708,0.951067118923224,18.2507435573388,17.3576820932848,48915.7120406628,18250.7435573388,0.892748116378764,514.3245,0.94893319342
2009-01-23,0,0,0.168815894673268,0.283589315690199,2.53675745658787e-08,7.19397311185762e-09,14585.6932997704,2.53675745658787e-05,3.70003662376961e-10,514.3245,0.94893319342
2009-01-24,0,0,0.103933180527141,0.174594575944661,8.94585467135946e-18,1.56189770280857e-18,8979.82679754496,8.94585467135946e-15,8.03322255048164e-20,514.3245,0.94893319342
2009-01-25,0,0,0.0118798978316287,0.0199567232875883,3.90597415271622e-24,7.79504453342298e-26,1026.42317265272,3.90597415271622e-21,4.00918238213051e-27,514.3245,0.94893319342
2009-01-26,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-04,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-05,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
2009-02-06,0,0,0,0,0,0,0,0,0,514.3245,0.94893319342
