"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-08-26,0.746906006244193,0.000115162505376344,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-08-27,0.742995914356452,0.000114559623655914,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-08-28,0.739085822468711,0.000113956741935484,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-08-29,0.735175730580969,0.000113353860215054,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-08-30,0.731265638693228,0.000112750978494624,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-08-31,0.727355546805487,0.000112148096774194,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-01,0.882282851175908,0.000136035729720431,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-02,0.886222932429789,0.000136643235383513,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-03,0.890163013683676,0.000137250741046596,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-04,0.894103094937557,0.000137858246709678,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-05,0.898043176191445,0.000138465752372761,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-06,0.901983257445326,0.000139073258035843,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-07,0.905923338699213,0.000139680763698926,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-08,0.909863419953094,0.000140288269362008,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-09,0.913803501206975,0.00014089577502509,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-10,0.917743582460863,0.000141503280688173,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-11,0,0,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-12,0,0,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-13,0,0,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-14,0,0,0.00173589078864704,0.0166221834722501,968.763343811035,16.1029620420175,149.980964139104,968763.343811035,0.145296060327401,90.2294,0.91749502982
2009-09-15,0,0,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-16,0.941384069984169,0.000145148314666668,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-17,0.94532415123805,0.00014575582032975,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-18,0.949264232491931,0.000146363325992832,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-19,0.953204313745818,0.000146970831655915,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-20,0.957144394999699,0.000147578337318997,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-21,0.961084476253587,0.00014818584298208,0,0,0,0,0,0,0,90.2294,0.91749502982
2009-09-22,0.965024557507468,0.000148793348645162,0,0,0,0,0,0,0,90.2294,0.91749502982
