"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-02,0,0,0.000787693536646354,0.0280185268635297,0,0,68.056721566245,0,0,24.2899,1
2009-01-03,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-04,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-05,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-06,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,24.2899,1
2009-01-20,0,0,0,0,0,0,0,0,0,24.2899,1
2009-01-21,0,0,0.000177349662408233,0.0063083877793121,173.631795247396,1.09533669523869,15.3230108320713,173631.795247396,0.00266056187936783,24.2899,1
2009-01-22,0,0,0.0147543033332719,0.524815585076387,29.2160373287704,15.3330317243122,1274.77180799469,29216.0373287704,0.037243780728037,24.2899,1
2009-01-23,0,0,0.00533337388575698,0.189709922119648,3.12339965364888e-06,5.92539905042264e-07,460.803503729403,0.00312339965364888,1.43927350394861e-09,24.2899,1
