9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-11,2009,1,11
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-12,2009,1,12
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-13,2009,1,13
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-14,2009,1,14
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-15,2009,1,15
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-16,2009,1,16
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-17,2009,1,17
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-18,2009,1,18
17,1079.5515570934256,784.4898582043816,1823.042315143049,310.60112899934904,995.9774955446547,1092.2275474057096,433.24406396019856,407.8387645304268,765.0352707825688,1709.0849801443094,926.380206486388,851.643827430358,2525.0167794778454,2451.8696768265454,440.25070325223305,2061.0691196646535,655.8767979078889,468.9355905498888,304.23825887743413,488.1823851072698,1368.0253567709929,1008.478964521767,1799.132221968486,1225.215708101701,576.9068518558457,1458.1158918285798,687.0753328219843,1543.8502930684203,1314.1330792745084,1169.620253164557,939.1444232602479,978.6480341365669,861.4928829613557,730.5110098445056,1943.365045086531,985.259737329061,1810.0516759586774,1916.1153158828263,411.6851182982929,760.5473495038466,0.0,0.0,816.8608420313982,696.53484825206,0.0,0.0,0.0,0.0,0.0,1748.1348834258079,694.1000522372573,0.0,0.0,1668.6572753406097,0.0,0.0,1623.0520722902147,1410.7907363106524,0.0,52720.061582915325,2009-01-19,2009,1,19
18,0.0,0.0,28.19920140215859,0.0,0.0,0.0,0.0,0.0,0.0,23.757188533718747,0.0,0.0,83.05329617200387,149.83373867896947,0.0,26.900626243500888,0.0,0.0,0.0,0.0,13.394989894040544,0.0,13.153688056633934,0.0,0.0,20.054492799165825,0.0,34.417044749932934,21.193890938086756,7.956600361663653,0.0,0.0,0.0,0.0,39.957999956332664,0.0,40.30453036472086,44.16393849570455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39557673733265,0.0,0.0,0.0,53.01856184633491,0.0,0.0,55.96030436664513,34.87557345171408,0.0,741.5912430486601,2009-01-20,2009,1,20
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376174672376846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.660138476224489,0.0,0.0,0.0,12.977037337363162,0.0,0.0,23.921369572239396,15.770960607131993,0.0,0.0,0.0,77.70568066533588,2009-01-21,2009,1,21
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264055390489795,0.0,0.0,0.0,6.687552983671814,0.0,0.0,7.973789857413132,7.104036309518915,0.0,0.0,0.0,28.029434541093657,2009-01-22,2009,1,22
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7545468856925295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279134957796489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.144759178136605,0.0,0.0,0.0,24.824219510459557,0.0,0.0,0.0,28.660941358593487,6.8888813811277405,7.816839246575019,32.33814775506437,28.98446814283718,11.517253925338588,9.709235370744455,27.381934945739513,201.30036265810554,2009-01-23,2009,1,23
22,20.03044982698962,41.68067557822141,36.472991315577936,39.45473800802542,60.25176717678195,40.865656535587775,104.39810405297892,77.87472472332952,86.60776650368705,43.81350850188332,64.12223021509844,67.39236413616105,19.65758489278198,67.17535669880516,97.85717810788135,0.0,0.0,89.90177333191095,133.9581380818494,90.26628165346013,70.44772462791694,95.36406090917042,0.0,56.65624838035834,89.81560161321629,72.81323539389439,98.02176295767697,87.79858354574729,97.86097398852722,86.3170584689572,53.729742612011435,111.7686022487775,86.22439665559166,100.01739311928203,40.30098708042136,9.09870469828948,58.95678875357225,50.275397347590555,59.97388143110933,97.5245025986344,17.608167095590847,25.694988439533127,99.42548733949668,135.33540435514152,0.0,12.596431011213491,0.0,118.32104626480724,29.588581992122304,83.22276351689567,119.942467459051,132.95492241347537,33.56870164532585,95.63732886896567,149.73005398920213,138.10246585704772,104.53601651057315,107.65600179081453,99.66688345587272,4108.3346477768855,2009-01-24,2009,1,24
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-25,2009,1,25
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-26,2009,1,26
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-27,2009,1,27
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-28,2009,1,28
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-29,2009,1,29
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-30,2009,1,30
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-31,2009,1,31
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-01,2009,2,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-02,2009,2,2
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-03,2009,2,3
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-04,2009,2,4
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-05,2009,2,5
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.224116935478458,0.0,0.0,0.0,10.827466735468652,0.0,0.0,20.37746296894467,13.213507535705183,0.0,0.0,0.0,57.64255417559696,2009-02-06,2009,2,6
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-07,2009,2,7
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-08,2009,2,8
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-09,2009,2,9
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-10,2009,2,10
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-11,2009,2,11
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.579039186267295,0.0,0.0,0.0,0.0,10.663334374674582,0.0,0.0,9.005712328690631,0.0,0.0,0.0,0.0,6.645543251367929,11.110511663243654,12.861728009920721,7.715491259795058,0.0,14.711116186837488,0.0,7.680801474936516,0.0,0.0,0.0,0.0,0.0,7.188538275083616,0.0,7.325805214675402,8.358227919380525,21.260825086094798,0.0,0.0,0.0,32.13228413269765,8.618033589938534,11.040531299130716,13.807809827760165,36.781541410194976,15.295651880131087,15.769623523525254,41.19791426330118,37.65139244045025,20.18906864559352,18.719405794795307,31.329637223192755,417.6395682616796,2009-02-12,2009,2,12
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-13,2009,2,13
43,0.0,9.569542862346752,11.310043092655798,0.0,19.48521467867022,10.859405233233113,37.91894042109745,22.479301981992023,32.094012764664164,14.564708548309987,21.009331401533956,22.282959109537124,0.0,31.336162720838406,34.11143463455559,0.0,0.0,30.061791713509656,53.649901072581486,30.616089344317913,27.368775647700126,39.56080772960527,0.0,19.080111138402465,31.677701813789987,29.156147223402623,38.02727527171649,38.6952302754348,43.56211356403583,35.201928872814946,15.7650142993327,49.694868094560775,32.74724472285537,39.7397989355411,13.54799140150335,0.0,22.95662570935557,18.680308188783645,14.23109050907679,38.57848874294874,18.836643869701838,26.132349944886883,40.16939388120193,63.02701446842316,0.0,13.316227068997119,0.0,40.948362089683286,29.971605707230683,37.08095684604592,51.72776517563883,49.59935129556596,31.408628669887495,45.2017225997599,49.614692446126156,49.44409271425165,52.301882531537586,51.80847993829241,44.91981229748924,1625.129343265424,2009-02-14,2009,2,14
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-15,2009,2,15
45,0.0,0.0,6.338178511656102,0.0,11.266590610292557,0.0,23.719507412346065,12.042483204638584,20.269902798735266,8.595565700641957,12.255443317561475,13.043683381192462,0.0,19.986056538487485,20.8932537136653,0.0,0.0,17.866913942934985,35.32229511610955,18.332430397661486,17.694616279781954,26.213055528153085,0.0,11.292310673748396,19.379299933142104,19.12890082381971,24.55159034533152,25.47755260709321,28.57540440464995,23.14647377938517,8.686844613918018,32.65150178054174,21.030340647705284,25.88096149163391,8.060197416084272,0.0,14.869632561741675,11.876986070646392,6.099038789604338,25.15988396279266,18.42715161166484,24.164223170794983,26.446930132965242,40.255267802605886,0.0,12.956329040105302,0.0,21.46018976371504,27.7692193453575,24.289168858087574,34.21039449862966,23.963731524824002,24.92840974357242,28.548456378795724,27.022287850122286,25.006207809506584,31.36757980842215,32.2346614308716,17.67226721651409,1010.4293723422516,2009-02-16,2009,2,16
46,0.0,17.863146676380605,25.80815202350988,8.394625108090516,46.100493946462784,21.718810466466227,98.9119594814159,48.57134892537563,84.76504806743837,35.09855994428799,50.33485648284177,53.26170713986923,10.811671691030089,88.7035472294599,86.13137245225286,0.0,0.0,73.16926662344802,150.61959804227845,75.37699808175536,74.83003613646108,112.5714041086329,0.0,46.337412764691706,80.49863049151337,81.76062448890683,103.74431409079936,111.67979827019055,125.54164948813921,99.81916817359854,35.069113441372735,143.34368089369698,88.47764743927438,110.3697777159356,33.098257474558814,0.0,63.26115607407643,49.4682235369641,26.429168088285465,106.86960235624309,45.45364064210661,67.24433144813989,113.14795108773338,178.61251531719236,6.520016601894126,30.591332455804196,0.0,139.54923397702265,77.37079045189262,106.9027996136519,149.20678082534866,160.023589252147,78.46319132403121,126.97265837045333,172.322458585206,164.9557231070292,140.1040065741188,143.619009604052,119.25420624527902,4489.125062898808,2009-02-17,2009,2,17
47,46.189619377162636,57.41725717408052,42.43163817982948,68.83592588634222,63.46301764058513,52.29660941267527,96.81431596875946,78.47684888356146,83.84368884931406,47.872525638297574,66.52954943819087,69.02282455881011,27.717194698822592,78.1861934028793,91.46128411390218,29.525077584330244,59.625163446171726,85.64774620264072,123.961262105592,85.985612626595,70.44772462791694,95.36406090917042,32.51883991778945,59.57667355460361,85.716134319667,73.12176605234308,94.14519606104567,93.9285210151231,105.5220902379148,86.3170584689572,60.16444232602479,119.66237191000735,83.97114587190896,96.84488816224301,44.07384544539697,48.093153405244394,59.73940099366392,51.77443442446826,70.13894608044988,94.64908728860095,54.05297806088354,59.69984548078761,97.42949261248044,153.68230925177156,45.64011621325887,49.66592798707033,57.612802845076686,92.33681649684958,66.16734678497252,90.53235665287188,122.415508025217,119.10213409015518,77.76262711578094,112.97032024180591,93.47053666189838,111.95961223801811,134.75187092646144,130.33677561687358,124.78098943371356,4675.44350299703,2009-02-18,2009,2,18
