27	3	2009	8.66073225806452e-05	
28	3	2009	8.66073225806452e-05	
29	3	2009	8.66073225806452e-05	
30	3	2009	8.66073225806452e-05	
31	3	2009	8.66073225806452e-05	
1	4	2009	0.0001200972	
2	4	2009	0.0001200972	
3	4	2009	0.0001200972	
4	4	2009	0.0001200972	
5	4	2009	0.0001200972	
6	4	2009	0.0001200972	
7	4	2009	0.0001200972	
8	4	2009	0.0001200972	
9	4	2009	0.0001200972	
10	4	2009	0.0001200972	
11	4	2009	0.0001200972	
12	4	2009	0.0001200972	
13	4	2009	0.0001200972	
14	4	2009	0.0001200972	
15	4	2009	0.0001200972	
16	4	2009	0.0001200972	
17	4	2009	0.0001200972	
18	4	2009	0.0001200972	
19	4	2009	0.0001200972	
20	4	2009	0.0001200972	
21	4	2009	0.0001200972	
22	4	2009	0.0001200972	
23	4	2009	0.0001200972	
24	4	2009	0.0001200972	
25	4	2009	0.0001200972	
26	4	2009	0.0001200972	
27	4	2009	0.0001200972	
28	4	2009	0.0001200972	
29	4	2009	0.0001200972	
30	4	2009	0.0001200972	
1	5	2009	9.0016064516129e-05	
2	5	2009	9.0016064516129e-05	
3	5	2009	9.0016064516129e-05	
4	5	2009	9.0016064516129e-05	
5	5	2009	9.0016064516129e-05	
6	5	2009	9.0016064516129e-05	
7	5	2009	9.0016064516129e-05	
8	5	2009	9.0016064516129e-05	
9	5	2009	9.0016064516129e-05	
10	5	2009	9.0016064516129e-05	
11	5	2009	9.0016064516129e-05	
12	5	2009	9.0016064516129e-05	
13	5	2009	9.0016064516129e-05	
14	5	2009	9.0016064516129e-05	
15	5	2009	9.0016064516129e-05	
16	5	2009	9.0016064516129e-05	
17	5	2009	9.0016064516129e-05	
18	5	2009	9.0016064516129e-05	
19	5	2009	9.0016064516129e-05	
20	5	2009	9.0016064516129e-05	
21	5	2009	9.0016064516129e-05	
22	5	2009	9.0016064516129e-05	
23	5	2009	9.0016064516129e-05	
24	5	2009	9.0016064516129e-05	
25	5	2009	9.0016064516129e-05	
26	5	2009	9.0016064516129e-05	
27	5	2009	9.0016064516129e-05	
28	5	2009	9.0016064516129e-05	
29	5	2009	9.0016064516129e-05	
30	5	2009	9.0016064516129e-05	
31	5	2009	9.0016064516129e-05	
1	6	2009	0.000103338166666667	
2	6	2009	0.000103338166666667	
3	6	2009	0.000103338166666667	
4	6	2009	0.000103338166666667	
5	6	2009	0.000103338166666667	
6	6	2009	0.000103338166666667	
7	6	2009	0.000103338166666667	
8	6	2009	0.000103338166666667	
9	6	2009	0.000103338166666667	
10	6	2009	0.000103338166666667	
11	6	2009	0.000103338166666667	
12	6	2009	0.000103338166666667	
13	6	2009	0.000103338166666667	
14	6	2009	0.000103338166666667	
15	6	2009	0.000103338166666667	
16	6	2009	0.000103338166666667	
17	6	2009	0.000103338166666667	
18	6	2009	0.000103338166666667	
19	6	2009	0.000103338166666667	
20	6	2009	0.000103338166666667	
21	6	2009	0.000103338166666667	
22	6	2009	0.000103338166666667	
23	6	2009	0.000103338166666667	
24	6	2009	0.000103338166666667	
25	6	2009	0.000103338166666667	
26	6	2009	0.000103338166666667	
27	6	2009	0.000103338166666667	
28	6	2009	0.000103338166666667	
29	6	2009	0.000103338166666667	
30	6	2009	0.000103338166666667	
1	7	2009	0.000125025161290323	
2	7	2009	0.000125025161290323	
3	7	2009	0.000125025161290323	
4	7	2009	0.000125025161290323	
5	7	2009	0.000125025161290323	
6	7	2009	0.000125025161290323	
7	7	2009	0.000125025161290323	
8	7	2009	0.000125025161290323	
9	7	2009	0.000125025161290323	
10	7	2009	0.000125025161290323	
11	7	2009	0.000125025161290323	
12	7	2009	0.000125025161290323	
13	7	2009	0.000125025161290323	
14	7	2009	0.000125025161290323	
15	7	2009	0.000125025161290323	
16	7	2009	0.000125025161290323	
17	7	2009	0.000125025161290323	
18	7	2009	0.000125025161290323	
19	7	2009	0.000125025161290323	
20	7	2009	0.000125025161290323	
21	7	2009	0.000125025161290323	
22	7	2009	0.000125025161290323	
23	7	2009	0.000125025161290323	
24	7	2009	0.000125025161290323	
25	7	2009	0.000125025161290323	
26	7	2009	0.000125025161290323	
27	7	2009	0.000125025161290323	
28	7	2009	0.000125025161290323	
29	7	2009	0.000125025161290323	
30	7	2009	0.000125025161290323	
31	7	2009	0.000125025161290323	
1	8	2009	0.000107662161290323	
2	8	2009	0.000107662161290323	
3	8	2009	0.000107662161290323	
4	8	2009	0.000107662161290323	
5	8	2009	0.000107662161290323	
6	8	2009	0.000107662161290323	
7	8	2009	0.000107662161290323	
8	8	2009	0.000107662161290323	
9	8	2009	0.000107662161290323	
10	8	2009	0.000107662161290323	
11	8	2009	0.000107662161290323	
12	8	2009	0.000107662161290323	
13	8	2009	0.000107662161290323	
14	8	2009	0.000107662161290323	
15	8	2009	0.000107662161290323	
16	8	2009	0.000107662161290323	
17	8	2009	0.000107662161290323	
18	8	2009	0.000107662161290323	
19	8	2009	0.000107662161290323	
20	8	2009	0.000107662161290323	
21	8	2009	0.000107662161290323	
22	8	2009	0.000107662161290323	
23	8	2009	0.000107662161290323	
24	8	2009	0.000107662161290323	
25	8	2009	0.000107662161290323	
26	8	2009	0.000107662161290323	
27	8	2009	0.000107662161290323	
28	8	2009	0.000107662161290323	
29	8	2009	0.000107662161290323	
30	8	2009	0.000107662161290323	
31	8	2009	0.000107662161290323	
1	9	2009	0.000125158333333333	
2	9	2009	0.000125158333333333	
3	9	2009	0.000125158333333333	
4	9	2009	0.000125158333333333	
5	9	2009	0.000125158333333333	
6	9	2009	0.000125158333333333	
7	9	2009	0.000125158333333333	
8	9	2009	0.000125158333333333	
9	9	2009	0.000125158333333333	
10	9	2009	0.000125158333333333	
11	9	2009	0.000125158333333333	
12	9	2009	0.000125158333333333	
13	9	2009	0.000125158333333333	
14	9	2009	0.000125158333333333	
15	9	2009	0.000125158333333333	
16	9	2009	0.000125158333333333	
17	9	2009	0.000125158333333333	
18	9	2009	0.000125158333333333	
19	9	2009	0.000125158333333333	
20	9	2009	0.000125158333333333	
21	9	2009	0.000125158333333333	
22	9	2009	0.000125158333333333	
23	9	2009	0.000125158333333333	
24	9	2009	0.000125158333333333	
25	9	2009	0.000125158333333333	
26	9	2009	0.000125158333333333	
27	9	2009	0.000125158333333333	
28	9	2009	0.000125158333333333	
29	9	2009	0.000125158333333333	
30	9	2009	0.000125158333333333	
1	10	2009	7.12101290322581e-05	
2	10	2009	7.12101290322581e-05	
3	10	2009	7.12101290322581e-05	
4	10	2009	7.12101290322581e-05	
5	10	2009	7.12101290322581e-05	
6	10	2009	7.12101290322581e-05	
7	10	2009	7.12101290322581e-05	
8	10	2009	7.12101290322581e-05	
9	10	2009	7.12101290322581e-05	
10	10	2009	7.12101290322581e-05	
11	10	2009	7.12101290322581e-05	
12	10	2009	7.12101290322581e-05	
13	10	2009	7.12101290322581e-05	
14	10	2009	7.12101290322581e-05	
15	10	2009	7.12101290322581e-05	
16	10	2009	7.12101290322581e-05	
17	10	2009	7.12101290322581e-05	
18	10	2009	7.12101290322581e-05	
19	10	2009	7.12101290322581e-05	
20	10	2009	7.12101290322581e-05	
21	10	2009	7.12101290322581e-05	
22	10	2009	7.12101290322581e-05	
23	10	2009	7.12101290322581e-05	
24	10	2009	7.12101290322581e-05	
25	10	2009	7.12101290322581e-05	
26	10	2009	7.12101290322581e-05	
27	10	2009	7.12101290322581e-05	
28	10	2009	7.12101290322581e-05	
29	10	2009	7.12101290322581e-05	
30	10	2009	7.12101290322581e-05	
31	10	2009	7.12101290322581e-05	
1	11	2009	7.82506666666667e-05	
2	11	2009	7.82506666666667e-05	
3	11	2009	7.82506666666667e-05	
4	11	2009	7.82506666666667e-05	
5	11	2009	7.82506666666667e-05	
6	11	2009	7.82506666666667e-05	
7	11	2009	7.82506666666667e-05	
8	11	2009	7.82506666666667e-05	
9	11	2009	7.82506666666667e-05	
10	11	2009	7.82506666666667e-05	
11	11	2009	7.82506666666667e-05	
12	11	2009	7.82506666666667e-05	
13	11	2009	7.82506666666667e-05	
14	11	2009	7.82506666666667e-05	
15	11	2009	7.82506666666667e-05	
16	11	2009	7.82506666666667e-05	
17	11	2009	7.82506666666667e-05	
18	11	2009	7.82506666666667e-05	
19	11	2009	7.82506666666667e-05	
20	11	2009	7.82506666666667e-05	
21	11	2009	7.82506666666667e-05	
22	11	2009	7.82506666666667e-05	
23	11	2009	7.82506666666667e-05	
24	11	2009	7.82506666666667e-05	
25	11	2009	7.82506666666667e-05	
26	11	2009	7.82506666666667e-05	
27	11	2009	7.82506666666667e-05	
28	11	2009	7.82506666666667e-05	
29	11	2009	7.82506666666667e-05	
30	11	2009	7.82506666666667e-05	
1	12	2009	3.5872064516129e-05	
2	12	2009	3.5872064516129e-05	
3	12	2009	3.5872064516129e-05	
4	12	2009	3.5872064516129e-05	
5	12	2009	3.5872064516129e-05	
6	12	2009	3.5872064516129e-05	
7	12	2009	3.5872064516129e-05	
8	12	2009	3.5872064516129e-05	
9	12	2009	3.5872064516129e-05	
10	12	2009	3.5872064516129e-05	
11	12	2009	3.5872064516129e-05	
12	12	2009	3.5872064516129e-05	
13	12	2009	3.5872064516129e-05	
14	12	2009	3.5872064516129e-05	
15	12	2009	3.5872064516129e-05	
16	12	2009	3.5872064516129e-05	
17	12	2009	3.5872064516129e-05	
18	12	2009	3.5872064516129e-05	
19	12	2009	3.5872064516129e-05	
20	12	2009	3.5872064516129e-05	
21	12	2009	3.5872064516129e-05	
22	12	2009	3.5872064516129e-05	
23	12	2009	3.5872064516129e-05	
24	12	2009	3.5872064516129e-05	
25	12	2009	3.5872064516129e-05	
26	12	2009	3.5872064516129e-05	
27	12	2009	3.5872064516129e-05	
28	12	2009	3.5872064516129e-05	
29	12	2009	3.5872064516129e-05	
30	12	2009	3.5872064516129e-05	
31	12	2009	3.5872064516129e-05	
1	1	2010	4.72558064516129e-05	
2	1	2010	4.72558064516129e-05	
3	1	2010	4.72558064516129e-05	
4	1	2010	4.72558064516129e-05	
5	1	2010	4.72558064516129e-05	
6	1	2010	4.72558064516129e-05	
7	1	2010	4.72558064516129e-05	
8	1	2010	4.72558064516129e-05	
9	1	2010	4.72558064516129e-05	
10	1	2010	4.72558064516129e-05	
11	1	2010	4.72558064516129e-05	
12	1	2010	4.72558064516129e-05	
13	1	2010	4.72558064516129e-05	
14	1	2010	4.72558064516129e-05	
15	1	2010	4.72558064516129e-05	
16	1	2010	4.72558064516129e-05	
17	1	2010	4.72558064516129e-05	
18	1	2010	4.72558064516129e-05	
19	1	2010	4.72558064516129e-05	
20	1	2010	4.72558064516129e-05	
21	1	2010	4.72558064516129e-05	
22	1	2010	4.72558064516129e-05	
23	1	2010	4.72558064516129e-05	
24	1	2010	4.72558064516129e-05	
25	1	2010	4.72558064516129e-05	
26	1	2010	4.72558064516129e-05	
27	1	2010	4.72558064516129e-05	
28	1	2010	4.72558064516129e-05	
29	1	2010	4.72558064516129e-05	
30	1	2010	4.72558064516129e-05	
31	1	2010	4.72558064516129e-05	
1	2	2010	4.923425e-05	
2	2	2010	4.923425e-05	
3	2	2010	4.923425e-05	
4	2	2010	4.923425e-05	
5	2	2010	4.923425e-05	
6	2	2010	4.923425e-05	
7	2	2010	4.923425e-05	
8	2	2010	4.923425e-05	
9	2	2010	4.923425e-05	
10	2	2010	4.923425e-05	
11	2	2010	4.923425e-05	
12	2	2010	4.923425e-05	
13	2	2010	4.923425e-05	
14	2	2010	4.923425e-05	
15	2	2010	4.923425e-05	
16	2	2010	4.923425e-05	
17	2	2010	4.923425e-05	
18	2	2010	4.923425e-05	
19	2	2010	4.923425e-05	
20	2	2010	4.923425e-05	
21	2	2010	4.923425e-05	
22	2	2010	4.923425e-05	
23	2	2010	4.923425e-05	
24	2	2010	4.923425e-05	
25	2	2010	4.923425e-05	
26	2	2010	4.923425e-05	
27	2	2010	4.923425e-05	
28	2	2010	4.923425e-05	
1	3	2010	6.22518709677419e-05	
2	3	2010	6.22518709677419e-05	
3	3	2010	6.22518709677419e-05	
4	3	2010	6.22518709677419e-05	
5	3	2010	6.22518709677419e-05	
6	3	2010	6.22518709677419e-05	
7	3	2010	6.22518709677419e-05	
8	3	2010	6.22518709677419e-05	
9	3	2010	6.22518709677419e-05	
10	3	2010	6.22518709677419e-05	
11	3	2010	6.22518709677419e-05	
12	3	2010	6.22518709677419e-05	
13	3	2010	6.22518709677419e-05	
14	3	2010	6.22518709677419e-05	
15	3	2010	6.22518709677419e-05	
16	3	2010	6.22518709677419e-05	
17	3	2010	6.22518709677419e-05	
18	3	2010	6.22518709677419e-05	
19	3	2010	6.22518709677419e-05	
20	3	2010	6.22518709677419e-05	
21	3	2010	6.22518709677419e-05	
22	3	2010	6.22518709677419e-05	
23	3	2010	6.22518709677419e-05	
24	3	2010	6.22518709677419e-05	
25	3	2010	6.22518709677419e-05	
26	3	2010	6.22518709677419e-05	
27	3	2010	6.22518709677419e-05	
28	3	2010	6.22518709677419e-05	
29	3	2010	6.22518709677419e-05	
30	3	2010	6.22518709677419e-05	
31	3	2010	6.22518709677419e-05	
1	4	2010	6.27418666666667e-05	
2	4	2010	6.27418666666667e-05	
3	4	2010	6.27418666666667e-05	
4	4	2010	6.27418666666667e-05	
5	4	2010	6.27418666666667e-05	
6	4	2010	6.27418666666667e-05	
7	4	2010	6.27418666666667e-05	
8	4	2010	6.27418666666667e-05	
9	4	2010	6.27418666666667e-05	
10	4	2010	6.27418666666667e-05	
11	4	2010	6.27418666666667e-05	
12	4	2010	6.27418666666667e-05	
13	4	2010	6.27418666666667e-05	
14	4	2010	6.27418666666667e-05	
15	4	2010	6.27418666666667e-05	
16	4	2010	6.27418666666667e-05	
17	4	2010	6.27418666666667e-05	
18	4	2010	6.27418666666667e-05	
19	4	2010	6.27418666666667e-05	
20	4	2010	6.27418666666667e-05	
21	4	2010	6.27418666666667e-05	
22	4	2010	6.27418666666667e-05	
23	4	2010	6.27418666666667e-05	
24	4	2010	6.27418666666667e-05	
25	4	2010	6.27418666666667e-05	
26	4	2010	6.27418666666667e-05	
27	4	2010	6.27418666666667e-05	
28	4	2010	6.27418666666667e-05	
29	4	2010	6.27418666666667e-05	
30	4	2010	6.27418666666667e-05	
1	5	2010	0.000105234225806452	
2	5	2010	0.000105234225806452	
3	5	2010	0.000105234225806452	
4	5	2010	0.000105234225806452	
5	5	2010	0.000105234225806452	
6	5	2010	0.000105234225806452	
7	5	2010	0.000105234225806452	
8	5	2010	0.000105234225806452	
9	5	2010	0.000105234225806452	
10	5	2010	0.000105234225806452	
11	5	2010	0.000105234225806452	
12	5	2010	0.000105234225806452	
13	5	2010	0.000105234225806452	
14	5	2010	0.000105234225806452	
15	5	2010	0.000105234225806452	
16	5	2010	0.000105234225806452	
17	5	2010	0.000105234225806452	
18	5	2010	0.000105234225806452	
19	5	2010	0.000105234225806452	
20	5	2010	0.000105234225806452	
21	5	2010	0.000105234225806452	
22	5	2010	0.000105234225806452	
23	5	2010	0.000105234225806452	
24	5	2010	0.000105234225806452	
25	5	2010	0.000105234225806452	
26	5	2010	0.000105234225806452	
27	5	2010	0.000105234225806452	
28	5	2010	0.000105234225806452	
29	5	2010	0.000105234225806452	
30	5	2010	0.000105234225806452	
31	5	2010	0.000105234225806452	
1	6	2010	8.88329e-05	
2	6	2010	8.88329e-05	
3	6	2010	8.88329e-05	
4	6	2010	8.88329e-05	
5	6	2010	8.88329e-05	
6	6	2010	8.88329e-05	
7	6	2010	8.88329e-05	
8	6	2010	8.88329e-05	
9	6	2010	8.88329e-05	
10	6	2010	8.88329e-05	
11	6	2010	8.88329e-05	
12	6	2010	8.88329e-05	
13	6	2010	8.88329e-05	
14	6	2010	8.88329e-05	
15	6	2010	8.88329e-05	
16	6	2010	8.88329e-05	
17	6	2010	8.88329e-05	
18	6	2010	8.88329e-05	
19	6	2010	8.88329e-05	
20	6	2010	8.88329e-05	
21	6	2010	8.88329e-05	
22	6	2010	8.88329e-05	
23	6	2010	8.88329e-05	
24	6	2010	8.88329e-05	
25	6	2010	8.88329e-05	
26	6	2010	8.88329e-05	
27	6	2010	8.88329e-05	
28	6	2010	8.88329e-05	
29	6	2010	8.88329e-05	
30	6	2010	8.88329e-05	
1	7	2010	6.19811612903226e-05	
2	7	2010	6.19811612903226e-05	
3	7	2010	6.19811612903226e-05	
4	7	2010	6.19811612903226e-05	
5	7	2010	6.19811612903226e-05	
6	7	2010	6.19811612903226e-05	
7	7	2010	6.19811612903226e-05	
8	7	2010	6.19811612903226e-05	
9	7	2010	6.19811612903226e-05	
10	7	2010	6.19811612903226e-05	
11	7	2010	6.19811612903226e-05	
12	7	2010	6.19811612903226e-05	
13	7	2010	6.19811612903226e-05	
14	7	2010	6.19811612903226e-05	
15	7	2010	6.19811612903226e-05	
16	7	2010	6.19811612903226e-05	
17	7	2010	6.19811612903226e-05	
18	7	2010	6.19811612903226e-05	
19	7	2010	6.19811612903226e-05	
20	7	2010	6.19811612903226e-05	
21	7	2010	6.19811612903226e-05	
22	7	2010	6.19811612903226e-05	
23	7	2010	6.19811612903226e-05	
24	7	2010	6.19811612903226e-05	
25	7	2010	6.19811612903226e-05	
26	7	2010	6.19811612903226e-05	
27	7	2010	6.19811612903226e-05	
28	7	2010	6.19811612903226e-05	
29	7	2010	6.19811612903226e-05	
30	7	2010	6.19811612903226e-05	
31	7	2010	6.19811612903226e-05	
1	8	2010	4.95248064516129e-05	
2	8	2010	4.95248064516129e-05	
3	8	2010	4.95248064516129e-05	
4	8	2010	4.95248064516129e-05	
5	8	2010	4.95248064516129e-05	
6	8	2010	4.95248064516129e-05	
7	8	2010	4.95248064516129e-05	
8	8	2010	4.95248064516129e-05	
9	8	2010	4.95248064516129e-05	
10	8	2010	4.95248064516129e-05	
11	8	2010	4.95248064516129e-05	
12	8	2010	4.95248064516129e-05	
13	8	2010	4.95248064516129e-05	
14	8	2010	4.95248064516129e-05	
15	8	2010	4.95248064516129e-05	
16	8	2010	4.95248064516129e-05	
17	8	2010	4.95248064516129e-05	
18	8	2010	4.95248064516129e-05	
19	8	2010	4.95248064516129e-05	
20	8	2010	4.95248064516129e-05	
21	8	2010	4.95248064516129e-05	
22	8	2010	4.95248064516129e-05	
23	8	2010	4.95248064516129e-05	
24	8	2010	4.95248064516129e-05	
25	8	2010	4.95248064516129e-05	
26	8	2010	4.95248064516129e-05	
27	8	2010	4.95248064516129e-05	
28	8	2010	4.95248064516129e-05	
29	8	2010	4.95248064516129e-05	
30	8	2010	4.95248064516129e-05	
31	8	2010	4.95248064516129e-05	
1	9	2010	0.0001086454	
2	9	2010	0.0001086454	
3	9	2010	0.0001086454	
4	9	2010	0.0001086454	
5	9	2010	0.0001086454	
6	9	2010	0.0001086454	
7	9	2010	0.0001086454	
8	9	2010	0.0001086454	
9	9	2010	0.0001086454	
10	9	2010	0.0001086454	
11	9	2010	0.0001086454	
12	9	2010	0.0001086454	
13	9	2010	0.0001086454	
14	9	2010	0.0001086454	
15	9	2010	0.0001086454	
16	9	2010	0.0001086454	
17	9	2010	0.0001086454	
18	9	2010	0.0001086454	
19	9	2010	0.0001086454	
20	9	2010	0.0001086454	
21	9	2010	0.0001086454	
22	9	2010	0.0001086454	
23	9	2010	0.0001086454	
24	9	2010	0.0001086454	
25	9	2010	0.0001086454	
26	9	2010	0.0001086454	
27	9	2010	0.0001086454	
28	9	2010	0.0001086454	
29	9	2010	0.0001086454	
30	9	2010	0.0001086454	
1	10	2010	6.81350967741936e-05	
2	10	2010	6.81350967741936e-05	
3	10	2010	6.81350967741936e-05	
4	10	2010	6.81350967741936e-05	
5	10	2010	6.81350967741936e-05	
6	10	2010	6.81350967741936e-05	
7	10	2010	6.81350967741936e-05	
8	10	2010	6.81350967741936e-05	
9	10	2010	6.81350967741936e-05	
10	10	2010	6.81350967741936e-05	
11	10	2010	6.81350967741936e-05	
12	10	2010	6.81350967741936e-05	
13	10	2010	6.81350967741936e-05	
14	10	2010	6.81350967741936e-05	
15	10	2010	6.81350967741936e-05	
16	10	2010	6.81350967741936e-05	
17	10	2010	6.81350967741936e-05	
18	10	2010	6.81350967741936e-05	
19	10	2010	6.81350967741936e-05	
20	10	2010	6.81350967741936e-05	
21	10	2010	6.81350967741936e-05	
22	10	2010	6.81350967741936e-05	
23	10	2010	6.81350967741936e-05	
24	10	2010	6.81350967741936e-05	
25	10	2010	6.81350967741936e-05	
26	10	2010	6.81350967741936e-05	
27	10	2010	6.81350967741936e-05	
28	10	2010	6.81350967741936e-05	
29	10	2010	6.81350967741936e-05	
30	10	2010	6.81350967741936e-05	
31	10	2010	6.81350967741936e-05	
1	11	2010	4.0924e-05	
2	11	2010	4.0924e-05	
3	11	2010	4.0924e-05	
4	11	2010	4.0924e-05	
5	11	2010	4.0924e-05	
6	11	2010	4.0924e-05	
7	11	2010	4.0924e-05	
8	11	2010	4.0924e-05	
9	11	2010	4.0924e-05	
10	11	2010	4.0924e-05	
11	11	2010	4.0924e-05	
12	11	2010	4.0924e-05	
13	11	2010	4.0924e-05	
14	11	2010	4.0924e-05	
15	11	2010	4.0924e-05	
16	11	2010	4.0924e-05	
17	11	2010	4.0924e-05	
18	11	2010	4.0924e-05	
19	11	2010	4.0924e-05	
20	11	2010	4.0924e-05	
21	11	2010	4.0924e-05	
22	11	2010	4.0924e-05	
23	11	2010	4.0924e-05	
24	11	2010	4.0924e-05	
25	11	2010	4.0924e-05	
26	11	2010	4.0924e-05	
27	11	2010	4.0924e-05	
28	11	2010	4.0924e-05	
29	11	2010	4.0924e-05	
30	11	2010	4.0924e-05	
1	12	2010	0.000152231129032258	
2	12	2010	0.000152231129032258	
3	12	2010	0.000152231129032258	
4	12	2010	0.000152231129032258	
5	12	2010	0.000152231129032258	
6	12	2010	0.000152231129032258	
7	12	2010	0.000152231129032258	
8	12	2010	0.000152231129032258	
9	12	2010	0.000152231129032258	
10	12	2010	0.000152231129032258	
11	12	2010	0.000152231129032258	
12	12	2010	0.000152231129032258	
13	12	2010	0.000152231129032258	
14	12	2010	0.000152231129032258	
15	12	2010	0.000152231129032258	
16	12	2010	0.000152231129032258	
17	12	2010	0.000152231129032258	
18	12	2010	0.000152231129032258	
19	12	2010	0.000152231129032258	
20	12	2010	0.000152231129032258	
21	12	2010	0.000152231129032258	
22	12	2010	0.000152231129032258	
23	12	2010	0.000152231129032258	
24	12	2010	0.000152231129032258	
25	12	2010	0.000152231129032258	
26	12	2010	0.000152231129032258	
27	12	2010	0.000152231129032258	
28	12	2010	0.000152231129032258	
29	12	2010	0.000152231129032258	
30	12	2010	0.000152231129032258	
31	12	2010	0.000152231129032258	
1	1	2011	0.000168124774193548	
2	1	2011	0.000168124774193548	
3	1	2011	0.000168124774193548	
4	1	2011	0.000168124774193548	
5	1	2011	0.000168124774193548	
6	1	2011	0.000168124774193548	
7	1	2011	0.000168124774193548	
8	1	2011	0.000168124774193548	
9	1	2011	0.000168124774193548	
10	1	2011	0.000168124774193548	
11	1	2011	0.000168124774193548	
12	1	2011	0.000168124774193548	
13	1	2011	0.000168124774193548	
14	1	2011	0.000168124774193548	
15	1	2011	0.000168124774193548	
16	1	2011	0.000168124774193548	
17	1	2011	0.000168124774193548	
18	1	2011	0.000168124774193548	
19	1	2011	0.000168124774193548	
20	1	2011	0.000168124774193548	
21	1	2011	0.000168124774193548	
22	1	2011	0.000168124774193548	
23	1	2011	0.000168124774193548	
24	1	2011	0.000168124774193548	
25	1	2011	0.000168124774193548	
26	1	2011	0.000168124774193548	
27	1	2011	0.000168124774193548	
28	1	2011	0.000168124774193548	
29	1	2011	0.000168124774193548	
30	1	2011	0.000168124774193548	
31	1	2011	0.000168124774193548	
1	2	2011	0.000179108071428571	
2	2	2011	0.000179108071428571	
3	2	2011	0.000179108071428571	
4	2	2011	0.000179108071428571	
5	2	2011	0.000179108071428571	
6	2	2011	0.000179108071428571	
7	2	2011	0.000179108071428571	
8	2	2011	0.000179108071428571	
9	2	2011	0.000179108071428571	
10	2	2011	0.000179108071428571	
11	2	2011	0.000179108071428571	
12	2	2011	0.000179108071428571	
13	2	2011	0.000179108071428571	
14	2	2011	0.000179108071428571	
15	2	2011	0.000179108071428571	
16	2	2011	0.000179108071428571	
17	2	2011	0.000179108071428571	
18	2	2011	0.000179108071428571	
19	2	2011	0.000179108071428571	
20	2	2011	0.000179108071428571	
21	2	2011	0.000179108071428571	
22	2	2011	0.000179108071428571	
23	2	2011	0.000179108071428571	
24	2	2011	0.000179108071428571	
25	2	2011	0.000179108071428571	
26	2	2011	0.000179108071428571	
27	2	2011	0.000179108071428571	
